gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,weekly_max_night_mins,videos_watched,customer_support_calls,churn
1,-0.657040342980351,2.388534762985358,0,1,0.9639761989644595,0.6861687345098206,-0.5861702282639119,-1.001062010469265,-1.1784679459259704,0
0,-1.0494373565678867,-1.9748019763212632,0,0,1.2060386590549659,-1.2987269048507113,-0.688522785116321,-1.4030004760540842,-0.41547304848131417,0
1,0.2258529375916047,1.8117718606632185,0,0,0.5971584709811536,0.8666137926335054,-1.1491092909521625,2.21444571420929,1.1105167464079984,0
1,1.0106469647666765,-0.3197432131359931,0,0,1.4201708352888753,-1.0100148118528156,-1.0467567340997532,-1.001062010469265,1.8735116438526547,0
0,-0.46084183618658303,0.4325562246754934,0,0,-0.8421821570954724,-0.9017477769786048,0.18147394812915718,-0.5991235448844456,-0.41547304848131417,0
1,0.3239521909884887,-1.1974258905827273,0,1,-0.19792360946997123,-0.7213027188549204,-0.7396990635425257,-0.5991235448844456,-1.1784679459259704,0
1,0.029654430797836803,-0.6206629882605876,0,1,0.3401998595004624,0.39745664151192545,-1.4049906830831855,1.0086303174548317,-0.41547304848131417,0
0,0.4220514443853727,-0.545433044479439,0,1,0.32530370811027753,1.0831478623819268,-1.4049906830831855,-1.001062010469265,-1.1784679459259704,0
0,0.12775368419472077,1.1347023666328808,0,1,-0.6038437348525125,1.9492841413756137,0.07912139127674797,-0.5991235448844456,0.3475218489633421,0
1,-1.3437351167585387,0.4325562246754934,0,0,0.09068932371486327,-0.216056556108603,0.6420604539649986,1.4105687830396512,-0.41547304848131417,0
1,-1.3437351167585387,0.5579394643107412,0,0,0.0013124153737533693,0.46963466476139903,1.0002944029484309,0.6066918518700124,0.3475218489633421,0
1,-0.657040342980351,-0.21943662142779488,0,0,-0.8608023463332037,-1.5513499862238698,-0.5861702282639119,-1.001062010469265,-1.1784679459259704,0
1,-0.7551395963772349,-0.6958929320417363,0,0,-0.6131538294713781,0.10874454851402962,-1.0467567340997532,-0.19718507929962625,-0.41547304848131417,0
1,-0.36274258278969906,0.9090125352894348,0,0,-1.4566484019406039,-0.2882345793580766,0.9491181245222262,0.6066918518700124,1.1105167464079984,0
0,-0.2646433293928151,-0.7209695799687859,0,0,1.8167808660525508,-0.7213027188549204,0.027945112850543373,-1.001062010469265,-0.41547304848131417,0
0,-0.06844482259904716,1.8619251565173176,0,0,1.1036276182474438,-0.5047686491064982,0.7955892892436124,-0.5991235448844456,-0.41547304848131417,0
0,0.4220514443853727,0.13163644955089882,0,1,-0.009859698168885102,-0.0717005096096551,0.23265022655536177,0.20475338628519307,-1.1784679459259704,0
0,0.3239521909884887,2.0374616920066644,0,0,-0.682048529650984,-1.5152609745991328,-0.27911255770668425,1.0086303174548317,-0.41547304848131417,0
1,0.7163492045760246,1.0845490707787817,0,1,1.1036276182474438,-0.25214556773333985,-0.27911255770668425,-0.19718507929962625,-0.41547304848131417,0
1,0.9125477113697925,0.1817897454049979,0,0,-1.424994080236461,1.5162160018787705,1.2561757950794539,-0.5991235448844456,-0.41547304848131417,0
1,0.4220514443853727,-0.36989650899009213,0,1,0.9248738015652235,-0.25214556773333985,-1.2514618478045716,1.4105687830396512,0.3475218489633421,0
0,-0.36274258278969906,-1.5234223136343714,0,0,2.1500822534079407,0.46963466476139903,1.1538232382270446,-1.001062010469265,-0.41547304848131417,1
1,2.2859372589261677,1.6362353251738717,0,0,0.6828113414747171,0.7944357693840317,1.1538232382270446,1.4105687830396512,-1.1784679459259704,0
1,-0.8532388497741189,-0.7961995237499345,0,0,0.8708752527758032,0.0004775136398185308,0.846765567669817,-1.4030004760540842,-1.1784679459259704,0
0,-0.8532388497741189,-0.16928332557369577,0,0,-0.07130632265339881,-0.6130356839807093,-0.22793627928047963,0.6066918518700124,0.3475218489633421,0
0,3.0707312861012395,-0.8714294675310831,0,0,0.288063329634815,-0.46867963748176134,0.23265022655536177,-0.19718507929962625,-1.1784679459259704,0
0,2.5802350191168197,0.5579394643107412,0,0,-0.17557938238469356,0.39745664151192545,-1.3026381262307762,-1.001062010469265,-0.41547304848131417,0
1,-1.3437351167585387,1.1597790145599303,1,0,-0.8738364787996157,0.36136762988718796,1.4097046303580676,-0.5991235448844456,-0.41547304848131417,0
0,-0.2646433293928151,0.6833227039459888,1,0,0.018070585687711783,-1.0100148118528156,0.23265022655536177,-0.19718507929962625,0.3475218489633421,0
0,0.12775368419472077,-0.19435997350074533,0,0,-0.4828125048072593,-1.6596170210980807,0.846765567669817,-1.001062010469265,1.1105167464079984,1
1,1.3049447249573283,0.13163644955089882,0,0,-0.6001196970049661,0.9387918158829796,0.07912139127674797,-0.5991235448844456,0.3475218489633421,0
0,1.893540245338632,-1.4732690177802723,0,0,0.4277147489177994,-0.4325906258570245,-0.432641392985298,-0.5991235448844456,1.1105167464079984,0
1,-0.657040342980351,0.4325562246754934,0,0,-0.682048529650984,0.46963466476139903,-0.22793627928047963,-0.5991235448844456,-0.41547304848131417,0
0,-0.2646433293928151,0.30717298504024565,0,0,-0.10109862543376855,0.39745664151192545,1.0002944029484309,1.0086303174548317,-0.41547304848131417,0
1,-0.9513381031710029,-1.2977324822909255,0,1,0.336475821652916,-0.9378367886033419,-1.5073432399355946,-0.19718507929962625,-0.41547304848131417,0
0,1.2068454715604444,0.6331694080918898,0,0,0.9192877447939042,0.6500797228850838,-0.27911255770668425,1.4105687830396512,-0.41547304848131417,0
0,-1.0494373565678867,-0.19435997350074533,0,1,-0.5368110535966799,-0.0717005096096551,0.6932367323912032,-0.5991235448844456,-0.41547304848131417,0
0,-0.9513381031710029,0.4827095205295925,0,1,0.6939834550173563,0.39745664151192545,-0.7908753419687302,-0.19718507929962625,-1.1784679459259704,0
0,-0.06844482259904716,-1.2475791864368264,0,0,-0.8980427248086662,0.2891896066377143,1.3073520735056583,0.20475338628519307,-0.41547304848131417,0
1,-0.36274258278969906,1.2099323104140294,1,0,-0.5908096023861005,-0.5769466723559724,-1.967929745771436,-0.5991235448844456,0.3475218489633421,0
1,-0.2646433293928151,0.10655980162384926,0,0,-0.7490812109068161,0.39745664151192545,0.07912139127674797,0.20475338628519307,0.3475218489633421,0
1,0.029654430797836803,0.9090125352894348,0,0,-0.508880769740083,-1.8761510908465022,-0.07440744400186583,2.21444571420929,-0.41547304848131417,0
1,2.5802350191168197,0.6080927601648403,0,0,0.26199506470199097,0.613990711260347,2.6891115910131824,0.20475338628519307,-1.1784679459259704,0
0,-1.3437351167585387,-0.5203563965523894,0,0,-0.41577982355142673,-0.2882345793580766,-0.7396990635425257,2.21444571420929,2.6365065412973108,1
1,2.187838005529284,-0.8965061154581326,0,0,-0.4828125048072593,-2.4174862652175566,-0.7396990635425257,-0.5991235448844456,-0.41547304848131417,0
1,-0.46084183618658303,-1.2225025385097767,0,0,0.9770103314308716,-0.39650161423228775,0.33500278340777095,-0.5991235448844456,-0.41547304848131417,0
1,-0.2646433293928151,0.25701968918614654,0,0,0.15027392927560343,1.8410171065014032,-1.865577188919027,-0.5991235448844456,1.1105167464079984,0
1,-0.36274258278969906,-0.5203563965523894,0,0,0.4798512787834468,-1.262637893225974,0.28382650498156636,5.4299534388878445,-0.41547304848131417,0
0,0.2258529375916047,-1.322809130217975,0,1,-1.2499643014017872,1.0831478623819268,0.590884175538794,0.6066918518700124,0.3475218489633421,0
0,0.3239521909884887,0.23194304125909698,0,1,-0.24261206364052618,0.7583467577592948,-0.17676000085427504,-0.19718507929962625,-0.41547304848131417,1
0,-0.7551395963772349,1.18485566248698,1,0,0.8429449689192063,-0.10778952123439192,2.3308776420297503,-1.4030004760540842,-1.1784679459259704,1
1,0.12775368419472077,0.10655980162384926,1,0,-0.5908096023861005,0.2891896066377143,0.13029766970295256,-0.19718507929962625,-1.1784679459259704,0
1,2.384036512323052,-0.36989650899009213,1,0,0.6716392279320786,-2.38139725359282,-0.12558372242807042,1.0086303174548317,0.3475218489633421,0
0,1.7954409919417482,-0.9215827633851822,0,0,-0.5703273942245963,-0.39650161423228775,-1.45616696150939,-0.19718507929962625,-1.1784679459259704,0
0,-1.0494373565678867,-0.06897673386549757,1,0,-0.6746004539558911,0.25310059501297755,-0.9955804556735486,-0.5991235448844456,-1.1784679459259704,0
1,1.0106469647666765,0.10655980162384926,0,0,0.06834509662958561,0.9027028042582421,0.590884175538794,-1.001062010469265,-0.41547304848131417,0
1,-0.8532388497741189,0.9340891832164844,1,0,-0.11040872005263418,0.43354565313666227,-0.12558372242807042,-0.5991235448844456,0.3475218489633421,0
0,1.2068454715604444,0.8337825915082862,0,0,0.4053705218325218,-1.5152609745991328,-1.0467567340997532,-0.19718507929962625,-1.1784679459259704,0
1,-1.2456358633616547,-1.04696600302043,0,0,1.1762463562745955,-0.865658765353868,1.0002944029484309,-0.19718507929962625,0.3475218489633421,0
1,-0.8532388497741189,0.8087059435812366,0,0,-0.1867514959273324,0.46963466476139903,-1.0979330125259579,-1.001062010469265,-0.41547304848131417,0
0,-0.558941089583467,0.3322496329672952,0,0,0.5077815626400437,-0.10778952123439192,-0.688522785116321,-1.4030004760540842,-0.41547304848131417,0
1,1.5992424851479803,-0.4451264527712408,0,0,2.2413211806728235,0.5418126880108727,-1.4049906830831855,-0.19718507929962625,-1.1784679459259704,1
1,-1.3437351167585387,-1.1974258905827273,0,0,0.5561940546581446,-0.10778952123439192,0.9491181245222262,1.8125072486244704,1.8735116438526547,0
1,0.029654430797836803,0.35732628089434476,0,0,0.2433748754642597,-0.216056556108603,-1.0979330125259579,-1.001062010469265,0.3475218489633421,0
1,-0.9513381031710029,0.30717298504024565,0,0,2.8967518418409637,0.9027028042582421,1.614409744062886,1.4105687830396512,0.3475218489633421,1
1,1.6973417385448641,1.510852085538624,0,0,-0.10482266328131494,-0.6852137072301829,1.5632334656366813,-1.001062010469265,-1.1784679459259704,0
0,0.6182499511791406,-0.36989650899009213,0,0,-1.4510623451692848,0.18092257176350324,0.23265022655536177,-0.5991235448844456,-0.41547304848131417,0
0,0.3239521909884887,0.8839358873623853,0,0,0.4072325407562946,0.03656652526455599,-0.944404177247344,0.6066918518700124,-0.41547304848131417,0
0,-1.2456358633616547,-2.3509516952270064,0,0,0.8671512149282569,-0.2882345793580766,-0.12558372242807042,-0.19718507929962625,1.1105167464079984,0
0,0.4220514443853727,1.2600856062681285,0,0,-0.6261879619377901,1.04705885075719,0.13029766970295256,-0.5991235448844456,-0.41547304848131417,0
0,-1.1475366099647708,0.6080927601648403,0,0,0.15958402389446905,-1.479171962974396,1.358528351931863,0.6066918518700124,-0.41547304848131417,0
1,0.9125477113697925,-1.6989588491237182,0,1,1.6156828222850534,2.2019072227487726,-0.12558372242807042,-0.19718507929962625,-0.41547304848131417,0
0,0.5201506977822566,1.0845490707787817,0,0,-1.3002388123436615,-0.3604126026075509,-0.33028883613288884,-1.001062010469265,-0.41547304848131417,0
0,0.9125477113697925,-0.771122875822885,0,0,0.28620131071104143,0.8305247810087685,0.9491181245222262,-0.19718507929962625,1.1105167464079984,0
0,0.2258529375916047,2.0123850440796147,0,1,0.9658382178882323,-0.9378367886033419,1.0514706813746353,-0.19718507929962625,-0.41547304848131417,0
0,-0.7551395963772349,1.1096257187058312,1,0,0.4388868624604379,0.613990711260347,-0.33028883613288884,2.616384179794109,-1.1784679459259704,0
0,0.4220514443853727,0.507786168456642,0,1,-0.49212259942612496,0.43354565313666227,-1.2514618478045716,-0.19718507929962625,-1.1784679459259704,0
0,-0.657040342980351,-0.7961995237499345,0,0,-0.13461496606168466,0.5418126880108727,-0.07440744400186583,-1.4030004760540842,0.3475218489633421,0
1,2.5802350191168197,-1.04696600302043,0,0,1.0216987856014261,-0.10778952123439192,1.10264695980084,0.6066918518700124,-1.1784679459259704,0
0,-0.9513381031710029,-0.018823438011398484,0,0,0.19496238344615874,0.36136762988718796,-0.432641392985298,-0.19718507929962625,0.3475218489633421,0
0,-0.558941089583467,-0.19435997350074533,0,0,0.5226777140302286,-0.5769466723559724,-0.17676000085427504,0.6066918518700124,-1.1784679459259704,0
0,3.2669297928950076,1.0845490707787817,0,0,0.4258527299940259,-2.0205071373454504,-1.5073432399355946,-0.19718507929962625,-0.41547304848131417,0
0,-0.657040342980351,0.9340891832164844,0,0,-0.9855576142260033,-0.9739258002280787,1.358528351931863,-1.001062010469265,-0.41547304848131417,0
0,0.2258529375916047,0.507786168456642,0,0,0.7703262308920541,-0.32432359098281344,-1.0467567340997532,1.0086303174548317,-1.1784679459259704,0
1,-1.2456358633616547,-0.04390008593844803,0,0,0.13537777788541855,-1.8400620792217655,1.4608809087842722,-0.19718507929962625,-0.41547304848131417,0
1,-0.2646433293928151,0.9090125352894348,1,1,0.4463349381555307,0.10874454851402962,0.33500278340777095,0.6066918518700124,1.1105167464079984,0
0,-0.558941089583467,-1.924648680467164,0,0,-1.2443782446304676,-1.1904598699765003,1.3073520735056583,-1.001062010469265,-0.41547304848131417,1
0,1.4030439783542124,-0.9717360592392813,1,1,-0.6783244918034376,0.39745664151192545,-0.27911255770668425,-0.5991235448844456,-1.1784679459259704,0
1,-0.36274258278969906,0.7585526477271375,0,0,-0.4828125048072593,0.9748808275077164,-1.3026381262307762,-1.4030004760540842,-0.41547304848131417,0
1,-0.06844482259904716,-0.6206629882605876,1,0,0.7908084390535589,-0.5408576607312356,0.18147394812915718,1.8125072486244704,-0.41547304848131417,1
1,-0.06844482259904716,-0.545433044479439,0,0,-0.7919076461535982,1.3718599553798227,1.8191148577677043,2.616384179794109,1.1105167464079984,0
0,0.12775368419472077,0.4074795767484438,0,0,-0.1197188146714998,2.1658182111240354,0.590884175538794,2.21444571420929,1.1105167464079984,0
0,-0.46084183618658303,-0.47020310069829035,0,1,-0.3412990666005017,0.7222577461345574,0.027945112850543373,0.20475338628519307,-0.41547304848131417,0
0,-0.36274258278969906,-0.5705096924064885,0,0,-0.6522562268706138,0.7583467577592948,-1.4049906830831855,-0.5991235448844456,0.3475218489633421,0
1,-0.46084183618658303,2.2631515233501105,0,1,-0.2500601393356186,-0.6130356839807093,0.07912139127674797,-0.5991235448844456,-1.1784679459259704,0
1,-0.9513381031710029,-0.6457396361876372,0,0,-0.27240436642089627,-0.14387853285912874,0.07912139127674797,-0.5991235448844456,-0.41547304848131417,0
1,-0.8532388497741189,-2.1754151597376596,0,1,-0.06199622803453319,0.39745664151192545,1.4097046303580676,0.20475338628519307,0.3475218489633421,0
1,-0.46084183618658303,-0.7209695799687859,0,1,-0.07875439834849089,1.4079489670045595,2.740287869439387,1.0086303174548317,-0.41547304848131417,0
0,-0.9513381031710029,-0.545433044479439,0,0,1.3587242108043622,-0.25214556773333985,0.23265022655536177,1.0086303174548317,1.1105167464079984,0
0,-0.36274258278969906,-0.06897673386549757,0,0,-1.1010027874999373,0.613990711260347,-1.9167534673452313,-0.5991235448844456,1.8735116438526547,1
1,0.5201506977822566,1.1597790145599303,0,1,-0.06199622803453319,1.5883940251282442,-0.12558372242807042,0.6066918518700124,-0.41547304848131417,0
1,-0.8532388497741189,-0.8463528196040335,0,0,-1.7191930701926148,-0.3604126026075509,1.2561757950794539,0.20475338628519307,-0.41547304848131417,0
1,-0.36274258278969906,0.6080927601648403,0,0,-0.39715963431369544,0.0004775136398185308,0.18147394812915718,1.4105687830396512,1.1105167464079984,0
1,-0.46084183618658303,-0.9968127071663309,0,0,-0.8291480246290608,-0.8295697537291308,0.13029766970295256,-0.19718507929962625,-0.41547304848131417,0
1,0.4220514443853727,0.30717298504024565,0,0,-0.2258538933265681,0.613990711260347,0.3861790618339756,-0.19718507929962625,-1.1784679459259704,0
1,-1.4418343701554226,1.009319126997633,0,1,-0.42508991817029235,0.32527861826245114,-0.33028883613288884,1.8125072486244704,-0.41547304848131417,0
0,0.029654430797836803,-0.06897673386549757,0,0,1.4238948731364216,0.32527861826245114,0.027945112850543373,-1.4030004760540842,-0.41547304848131417,1
0,0.8144484579729085,-1.3980390739991235,0,1,0.7796363255109198,1.3718599553798227,-1.967929745771436,1.0086303174548317,-1.1784679459259704,0
1,0.3239521909884887,-1.4983456657073217,0,1,0.8336348743003407,-0.9739258002280787,0.18147394812915718,0.20475338628519307,-0.41547304848131417,1
1,-0.8532388497741189,-0.14420667764664621,0,0,-0.7546672676781357,-0.9017477769786048,1.4608809087842722,-0.5991235448844456,-1.1784679459259704,0
1,2.9726320327043556,-0.6708162841146867,0,1,-1.8178800731525906,0.5779016996356101,-0.12558372242807042,-1.001062010469265,3.399501438741967,1
1,0.2258529375916047,2.238074875423061,0,1,1.429480929907741,0.43354565313666227,-0.688522785116321,-0.5991235448844456,1.1105167464079984,0
1,0.5201506977822566,-0.14420667764664621,1,0,1.036594936991611,-0.5769466723559724,-0.38146511455909343,-0.19718507929962625,-0.41547304848131417,0
1,-0.16654407599593113,0.5579394643107412,0,0,-0.42508991817029235,-0.6130356839807093,-2.12145858105005,0.20475338628519307,1.8735116438526547,1
1,-1.3437351167585387,0.05640650576975016,0,0,0.384888313671017,-0.9017477769786048,1.4097046303580676,-1.001062010469265,1.1105167464079984,0
0,1.5011432317510962,-0.7460462278958354,0,0,0.9379079340316354,1.0831478623819268,0.23265022655536177,-0.19718507929962625,-0.41547304848131417,0
1,0.4220514443853727,-0.6708162841146867,0,0,-0.42508991817029235,-0.0717005096096551,-0.4838176714115026,1.4105687830396512,-1.1784679459259704,0
0,-0.2646433293928151,1.9873083961525653,0,0,-0.17185534453714718,1.1192368740066643,0.33500278340777095,-0.19718507929962625,-0.41547304848131417,0
0,-0.7551395963772349,2.4136114109124076,0,0,1.0068026342112413,-0.39650161423228775,-1.5585195183617992,0.20475338628519307,0.3475218489633421,0
